1003530	108901
1003531	45613
1003532	59594
1003533	64703
1003536	31105
1003541	164992
1003542	126225
1003544	58176
1003545	23886
1003547	19796
1003549	87351
1003552	42779
1003556	226996
1003558	52498
1003559	52986
1003560	30697
1003562	43214
1003563	58512
1003565	15876
1003566	61194
1003567	37034
1003568	71986
1003569	90615
1003573	48654
1003574	58515
1003575	10227
1003576	29256
1003577	20995
1003578	15814
1003579	10467
1003580	27706
1003581	180588
1003582	99975
1003584	42376
1003585	48207
1003586	123735
1003588	80144
1003589	27595
1003591	26993
1003592	63504
1003595	50767
1003596	64075
1003598	24616
1003605	41026
1003609	119644
1003610	28346
1003611	160642
1003612	96893
1003614	19216
1003615	20156
1003616	13095
1003617	128937
1003618	70434
1003619	66685
1003620	10897
1003622	87691
1003625	45167
1003626	65345
1003632	27814
1003634	23443
1003636	30810
1003637	83761
1003640	160140
1003643	15924
1003644	46413
1003648	53365
1003650	85204
1003651	66866
1003652	193620
1003653	17024
1003654	12256
1003655	14488
1003656	51575
1003657	13189
1003658	51362
1003660	13895
1003661	13696
1003663	28039
1003664	33097
1003666	48210
1003670	75405
1003673	27576
1003674	19417
1003675	29797
1003676	36107
1003677	10884
1003680	46196
1003681	110373
1003682	18115
1003683	87570
1003685	65106
1003686	14864
1003687	40251
1003689	53739
1003690	27017
1003691	26574
1003694	33749
1003696	11575
1003697	152195
1003700	12729
1003703	36076
1003707	37403
1003708	15297
1003709	68925
1003710	67002
1003711	106353
1003713	865183
1003716	10226
1003717	156701
1003718	14817
1003720	71682
1003723	48747
1003724	27727
1003725	25876
1003729	41904
1003731	47185
1003732	53857
1003734	97092
1003735	77258
1003736	95955
1003737	41271
1003738	76463
1003739	26591
1003742	81757
1003743	13995
1003744	38871
1003745	44704
1003752	75126
1003753	60281
1003754	39156
1003755	37287
1003756	76555
1003757	69215
1003758	64483
1003759	20593
1003760	40074
1003761	50470
1003762	96680
1003767	11565
1003768	60936
1003769	94376
1003771	209911
1003772	24477
1003773	60054
1003774	19934
1003775	34449
1003776	524250
1003777	20975
1003778	64242
1003780	25513
1003781	34545
1003782	108513
1003784	38171
1003785	11165
1003788	104540
1003789	13199
1003791	171335
1003792	14297
1003793	17676
1003794	31018
1003795	139920
1003796	269671
1003797	91356
1003799	48105
1003800	32542
1003801	17658
1003802	69776
1003803	41415
1003804	44587
1003805	11597
1003809	79928
1003811	106886
1003814	38817
1003815	61017
1003816	36370
1003819	95721
1003820	88068
1003821	112536
1003823	18216
1003824	74930
1003825	25426
1003826	10127
1003828	64914
1003829	66557
1003830	142450
1003831	27842
1003832	48206
1003836	22395
1003837	10247
1003838	20367
1003842	27333
1003844	10218
1003845	47064
1003846	25778
1003847	48601
1003849	46537
1003850	10434
1003852	53265
1003855	25606
1003859	170198
1003860	73095
1003863	65812
1003864	18897
1003865	71233
1003867	72681
1003868	134010
1003870	53496
1003873	69032
1003875	54793
1003876	107087
1003883	230168
1003884	21702
1003886	15436
1003889	51402
1003890	105353
1003892	71222
1003893	16157
1003894	42081
1003895	59354
1003896	155405
1003897	27816
1003901	124969
1003902	86882
1003903	17893
1003905	17525
1003906	135346
1003908	14568
1003912	99038
1003913	25564
1003914	60866
1003915	100943
1003917	38125
1003919	176780
1003920	82852
1003921	38993
1003922	42664
1003923	119364
1003925	81725
1003927	18538
1003929	61202
1003930	23817
1003934	72612
1003935	15185
1003936	27829
1003937	284964
1003938	48583
1003944	111414
1003945	39002
1003946	21016
1003948	99470
1003950	136043
1003952	41816
1003954	81214
1003959	34078
1003962	100732
1003967	66978
1003968	28803
1003970	22933
1003973	21786
1003974	78835
1003977	85098
1003979	107111
1003981	104443
1003983	46843
1003985	21146
1003986	38492
1003987	29060
1003995	16056
1003997	28284
1003999	79761
1004001	18013
1004002	39467
1004007	21326
1004012	42823
1004013	17293
1004016	111072
1004017	66279
1004018	58525
1004019	66766
1004021	39951
1004022	13977
1004023	191168
1004024	260850
1004025	75681
1004027	39838
1004028	84635
1004029	91486
1004030	69333
1004032	14694
1004034	59284
1004035	98504
1004036	49713
1004037	828961
1004039	114630
1004040	18956
1004044	10877
1004045	21698
1004046	19386
1004048	14195
1004049	137386
1004051	62417
1004055	29277
1004056	28368
1004059	77308
1004060	42791
1004061	79633
1004062	50736
1004063	14792
1004065	98096
1004066	13438
1004067	12436
1004068	27316
1004069	29231
1004071	51373
1004073	47312
1004075	103817
1004077	53155
1004080	12925
1004081	17796
1004083	72967
1004085	78506
1004086	11416
1004088	123125
1004090	21306
1004091	11995
1004092	28598
1004094	77191
1004095	69171
1004098	129391
1004099	26406
1004102	84504
1004103	19897
1004104	47046
1004106	47213
1004107	79186
1004108	156560
1004109	50024
1004110	22036
1004119	37672
1004120	27397
1004121	65908
1004124	48363
1004125	37207
1004126	51299
1004127	181021
1004128	28163
1004129	62455
1004136	85589
1004140	20145
1004142	52757
1004145	59948
1004148	55059
1004149	130497
1004150	108002
1004151	17195
1004152	156261
1004153	44323
1004154	23737
1004159	52898
1004161	34137
1004163	15196
1004164	63845
1004167	28568
1004168	35221
1004172	23927
1004173	110091
1004174	17186
1004176	20776
1004179	50643
1004180	62292
1004183	79404
1004184	18899
1004187	49312
1004192	24075
1004193	36101
1004196	17197
1004197	12899
1004199	52028
1004200	77834
1004201	60141
1004202	124988
1004205	60113
1004207	31671
1004208	70059
1004210	21964
1004211	41796
1004212	19512
1004217	13156
1004218	18033
1004219	35587
1004223	35121
1004228	36722
1004230	24593
1004231	36113
1004233	87094
1004234	25333
1004235	34905
1004238	53754
1004240	114357
1004241	40066
1004242	27404
1004243	20324
1004244	134027
1004250	63470
1004251	86714
1004257	47497
1004260	29408
1004264	136305
1004267	139048
1004268	26406
1004269	68265
1004270	106832
1004273	15918
1004275	15925
1004276	32394
1004277	16724
1004278	22518
1004279	58082
1004280	13785
1004283	25195
1004284	12995
1004286	14158
1004287	39981
1004288	10556
1004298	14315
1004299	41836
1004302	24814
1004304	69645
1004310	22897
1004312	50926
1004313	30555
1004315	52765
1004316	25306
1004317	42399
1004318	30273
1004320	60411
1004322	17414
1004323	24877
1004324	65153
1004326	252705
1004328	22049
1004329	280575
1004330	10476
1004332	218511
1004335	72865
1004336	15377
1004337	85302
1004339	41345
1004340	68526
1004341	20864
1004342	72322
1004343	96585
1004346	118279
1004347	39263
1004348	39994
1004350	64141
1004352	12177
1004353	58273
1004354	11964
1004357	20886
1004360	165950
1004361	152913
1004362	86580
1004364	43074
1004365	25773
1004366	62357
1004367	37665
1004368	47374
1004371	44852
1004373	106560
1004375	41207
1004376	59641
1004377	102494
1004378	23353
1004383	72377
1004384	10179
1004385	17143
1004386	54765
1004387	50294
1004391	19405
1004392	39712
1004395	55926
1004396	72184
1004400	20358
1004402	55692
1004404	55801
1004405	318381
1004407	31961
1004408	12585
1004409	63183
1004416	32127
1004418	72463
1004426	56632
1004427	18669
1004429	10697
1004430	26846
1004433	12879
1004434	106854
1004438	53395
1004440	43774
1004441	144087
1004442	21815
1004447	41942
1004450	11476
1004451	38283
1004452	11566
1004462	26726
1004463	10134
1004464	67113
1004465	23087
1004468	53784
1004469	131913
1004470	31283
1004474	34984
1004475	35926
1004477	133421
1004478	16918
1004480	26402
1004485	32226
1004486	85230
1004487	14748
1004490	15727
1004491	94041
1004494	23173
1004495	15146
1004496	33307
1004497	67184
1004500	68893
1004502	82949
1004506	160017
1004507	105484
1004508	37277
1004509	28701
1004515	97249
1004516	39063
1004517	37174
1004518	28955
1004519	47484
1004521	133412
1004522	30946
1004523	21226
1004524	52135
1004525	64013
1004528	27011
1004532	47983
1004534	532225
1004535	20286
1004536	22996
1004537	70005
1004538	28573
1004540	42123
1004541	30575
1004542	65414
1004543	35116
1004544	155702
1004546	14188
1004549	61483
1004550	10707
1004551	76634
1004552	18406
1004554	127847
1004555	16087
1004556	23586
1004557	168318
1004558	31224
1004560	20728
1004561	70426
1004563	102414
1004565	76795
1004566	28415
1004569	57996
1004571	73395
1004573	81900
1004576	172024
1004577	57584
1004579	79403
1004580	72803
1004581	30885
1004582	50029
1004585	76302
1004587	51781
1004588	87531
1004589	12577
1004591	11267
1004593	46938
1004596	24006
1004598	60475
1004599	40369
1004600	20892
1004602	32236
1004603	17627
1004606	86977
1004607	70559
1004608	20876
1004611	38388
1004612	17424
1004614	71644
1004617	81275
1004619	119312
1004620	34940
1004622	123438
1004623	58546
1004624	13326
1004626	51447
1004627	223309
1004628	206083
1004629	59204
1004630	102895
1004632	18085
1004633	53248
1004635	103439
1004636	25635
1004643	77963
1004644	60608
1004646	30594
1004647	103421
1004648	150160
1004650	85894
1004652	50646
1004653	51134
1004655	75817
1004659	35614
1004660	56013
1004661	19485
1004664	75716
1004665	46897
1004667	49580
1004671	17433
1004673	32067
1004674	68242
1004677	85662
1004678	54294
1004679	29276
1004680	26866
1004681	63895
1004682	295869
1004683	124485
1004684	18432
1004685	129441
1004687	19184
1004688	230567
1004692	91269
1004694	42183
1004695	106472
1004700	64345
1004701	32664
1004702	190314
1004707	31515
1004709	55283
1004710	58921
1004711	28893
1004715	25216
1004716	17397
1004719	23588
1004720	12827
1004723	19627
1004725	52174
1004727	41061
1004729	25166
1004732	46912
1004735	50556
1004740	11207
1004748	113599
1004749	15346
1004750	26278
1004751	59574
1004752	21748
1004755	30255
1004756	14326
1004757	53493
1004759	44647
1004764	49392
1004766	25633
1004768	86425
1004769	31115
1004770	142553
1004771	43534
1004775	49970
1004776	14445
1004778	50259
1004780	68477
1004781	63473
1004785	13976
1004787	59007
1004789	44652
1004790	67776
1004792	66144
1004796	19475
1004797	32355
1004801	59595
1004802	55240
1004805	184494
1004806	25685
1004807	89681
1004808	18676
1004809	83816
1004810	140250
1004814	112574
1004815	67311
1004816	66453
1004817	46322
1004818	22946
1004819	12038
1004821	10009
1004822	23785
1004823	13709
1004825	18808
1004826	13826
1004830	43633
1004831	17685
1004833	10827
1004836	139599
1004837	19506
1004842	89380
1004846	83434
1004847	11948
1004848	39748
1004850	25066
1004851	147920
1004853	17248
1004857	27054
1004861	37402
1004862	274666
1004863	26254
1004864	13678
1004865	11695
1004866	28545
1004867	45517
1004871	82563
1004872	149374
1004873	67846
1004878	70745
1004879	75998
1004880	64803
1004883	30285
1004884	12929
1004885	60615
1004887	30552
1004888	69662
1004891	81352
1004897	34706
1004900	105115
1004901	38845
1004903	66725
1004906	117229
1004907	12034
1004908	52362
1004909	62406
1004911	17218
1004912	41127
1004913	20258
1004917	54184
1004918	241028
1004919	39076
1004922	11197
1004924	100882
1004926	121042
1004931	111958
1004932	66285
1004933	111417
1004934	84729
1004938	54464
1004939	36629
1004941	108018
1004944	29927
1004945	51908
1004946	143753
1004948	25375
1004949	18626
1004950	20146
1004951	15996
1004952	72674
1004955	18949
1004956	44406
1004958	17447
1004959	59873
1004961	140030
1004963	42184
1004964	55843
1004966	420065
1004967	51036
1004968	81417
1004969	184623
1004971	97713
1004975	100205
1004977	88524
1004978	63309
1004986	52388
1004987	27797
1004989	21245
1004992	57485
1004993	19955
1004996	17786
1004997	63950
1004999	36293
1005003	33295
1005004	68023
1005006	21996
1005007	55965
1005009	33098
1005011	79643
1005012	49195
1005013	88301
1005017	24215
1005018	68330
1005019	40284
1005020	65513
1005021	16816
1005024	32384
1005025	13778
1005026	90844
1005027	81365
1005028	25571
1005031	21892
1005034	45639
1005036	36364
1005038	11318
1005039	12057
1005040	59161
1005041	78471
1005042	89323
1005043	60105
1005046	68501
1005048	24906
1005049	82971
1005052	12576
1005054	24587
1005056	12899
1005058	67040
1005059	14324
1005060	28333
1005061	19316
1005062	10088
1005065	33424
1005066	36263
1005067	68313
1005068	13956
1005069	62652
1005070	79346
1005072	41869
1005073	48382
1005075	54375
1005078	45451
1005081	22616
1005082	21607
1005085	18992
1005086	16504
1005087	97886
1005088	39908
1005089	58776
1005092	15444
1005094	180903
1005097	67096
1005099	161103
1005101	13888
1005102	53284
1005103	50584
1005104	123455
1005105	107463
1005108	37937
1005109	25695
1005110	10997
1005111	42624
1005113	72778
1005116	30742
1005117	114119
1005120	95478
1005121	82213
1005122	35184
1005127	41207
1005129	80561
1005134	169473
1005136	54843
1005137	25196
1005138	41028
1005139	50635
1005140	59214
1005145	122901
1005147	56786
1005148	45772
1005149	48547
1005150	12347
1005151	48355
1005152	23241
1005153	38838
1005154	45113
1005155	471538
1005156	56263
1005157	34575
1005158	84069
1005160	51446
1005165	14257
1005168	21518
1005169	48805
1005172	15517
1005175	553937
1005179	312222
1005181	24242
1005183	22513
1005184	51346
1005189	68204
1005190	13266
1005191	146745
1005194	27156
1005195	58635
1005196	17999
1005197	18197
1005198	58501
1005200	21915
1005202	92346
1005203	106249
1005205	43911
1005206	30966
1005207	54714
1005208	13665
1005211	66843
1005213	75819
1005216	61632
1005217	55726
1005219	130939
1005220	120901
1005221	39146
1005222	21047
1005223	14988
1005230	62712
1005231	53798
1005236	42272
1005237	15855
1005238	51833
1005240	18417
1005242	97135
1005245	160374
1005252	26263
1005254	40958
1005255	42826
1005257	89000
1005260	59331
1005262	29675
1005263	31047
1005264	27955
1005265	67273
1005266	99910
1005267	27054
1005268	15588
1005269	249141
1005270	51587
1005273	20075
1005274	22003
1005276	114491
1005277	48684
1005280	67877
1005281	79213
1005283	33590
1005284	75121
1005286	52648
1005287	30627
1005288	11927
1005289	26434
1005290	80908
1005291	25885
1005293	45612
1005294	133796
1005297	67293
1005300	26204
1005302	56452
1005304	10858
1005305	42337
1005308	19086
1005310	35323
1005312	24906
1005313	47914
1005316	12768
1005320	23154
1005322	95154
1005323	83236
1005324	35582
1005325	44276
1005326	22624
1005329	29146
1005333	76725
1005334	24194
1005337	33203
1005338	25070
1005339	136988
1005340	49454
1005343	34822
1005348	10807
1005349	104119
1005350	19637
1005351	14007
1005353	60763
1005355	20715
1005356	120288
1005357	19105
1005359	118414
1005361	53763
1005362	72147
1005363	76210
1005364	35036
1005365	91566
1005369	62452
1005370	43973
1005371	30274
1005372	33303
1005373	110588
1005374	21974
1005375	18874
1005381	44735
1005383	55485
1005385	17935
1005386	11159
1005389	13078
1005391	73536
1005393	43855
1005395	20975
1005397	63364
1005398	13736
1005399	67045
1005401	44675
1005403	52284
1005404	87102
1005406	50390
1005407	40673
1005408	63493
1005410	52009
1005411	84873
1005412	14148
1005413	24706
1005415	13396
1005419	61482
1005420	85913
1005421	50216
1005424	92434
1005425	96554
1005426	61822
1005429	39707
1005430	38968
1005434	65686
1005436	51632
1005437	26322
1005438	18947
1005439	56051
1005441	10295
1005442	32256
1005444	51314
1005448	119191
1005449	30345
1005451	52475
1005452	88693
1005453	15246
1005455	43195
1005456	16556
1005457	74273
1005458	123066
1005460	78865
1005462	10238
1005463	26646
1005466	17504
1005467	58040
1005469	40954
1005470	57494
1005471	48737
1005473	58584
1005474	34406
1005475	110972
1005478	84018
1005479	47638
1005482	19122
1005484	27906
1005485	14985
1005486	34282
1005489	21457
1005490	16676
1005492	37794
1005493	79940
1005494	112622
1005496	49718
1005498	67869
1005500	97405
1005501	12286
1005503	16165
1005506	18848
1005510	86536
1005512	45395
1005515	147165
1005516	25206
1005520	15646
1005521	82062
1005522	54365
1005523	23472
1005526	38053
1005528	129649
1005531	20397
1005535	19035
1005536	25676
1005537	27257
1005540	56009
1005542	95631
1005548	30658
1005549	24312
1005551	49649
1005552	125602
1005553	37377
1005554	34594
1005555	39248
1005556	51282
1005557	30683
1005560	32366
1005561	34547
1005563	59251
1005565	55099
1005566	63155
1005569	54432
1005570	157353
1005574	74454
1005577	62198
1005578	63432
1005581	21608
1005583	71634
1005586	66971
1005587	43176
1005588	21588
1005591	29844
1005592	20555
1005594	143873
1005595	11095
1005596	25208
1005598	126127
1005599	31245
1005601	35082
1005604	15526
1005605	105712
1005606	17653
1005609	45251
1005611	51915
1005614	26025
1005617	58501
1005623	44845
1005624	29063
1005626	24507
1005627	10185
1005630	26333
1005632	24854
1005633	11947
1005634	29093
1005642	44806
1005643	50108
1005644	12844
1005645	31115
1005646	49855
1005647	27134
1005651	156478
1005652	68150
1005653	49318
1005654	41218
1005655	75993
1005657	47391
1005661	83489
1005662	52664
1005667	49654
1005668	31853
1005669	66236
1005670	60004
1005673	31237
1005674	22223
1005675	10926
1005676	15427
1005677	37158
1005678	40173
1005682	141945
1005685	18476
1005686	41514
1005687	54952
1005688	67453
1005690	61276
1005693	11225
1005694	41477
1005695	48939
1005696	15798
1005697	34307
1005698	45858
1005700	97458
1005701	58871
1005704	29916
